scraped_date,title,department,location,job_id,url,scraped_time
2025-03-14,Speech Language Pathologist,Speech Language Pathology,"Mount Shasta, CA",77247346880,https://www.commonspirit.careers/job/mount-shasta/speech-language-pathologist/35300/77247346880,09:23:03
2025-03-14,Speech Language Pathologist,Speech Language Pathology,"Redding, CA",75967760848,https://www.commonspirit.careers/job/redding/speech-language-pathologist/35300/75967760848,09:23:03
2025-03-14,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",76055800880,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/76055800880,09:23:03
2025-03-14,Monitor Tech,Telemetry 2 North,"Oxnard, CA",75967755712,https://www.commonspirit.careers/job/oxnard/monitor-tech/35300/75967755712,09:23:03
2025-03-14,Housekeeper,Environmental Services,"Camarillo, CA",73339624080,https://www.commonspirit.careers/job/camarillo/housekeeper/35300/73339624080,09:23:03
2025-03-14,Clinical Lab Scientist,Clinical Laboratory Services,"Stockton, CA",78315059120,https://www.commonspirit.careers/job/stockton/clinical-lab-scientist/35300/78315059120,09:23:03
2025-03-14,Pharmacist Specialist,Pharmacy,"Redding, CA",74133731600,https://www.commonspirit.careers/job/redding/pharmacist-specialist/35300/74133731600,09:23:03
2025-03-14,Pharmacist Specialist,Pharmacy,"Redding, CA",74133731552,https://www.commonspirit.careers/job/redding/pharmacist-specialist/35300/74133731552,09:23:04
2025-03-14,Physical Therapist,Physical Therapy,"Redding, CA",73179776352,https://www.commonspirit.careers/job/redding/physical-therapist/35300/73179776352,09:23:04
2025-03-14,Occupational Therapist,Occupational Therapy-Hha,"Red Bluff, CA",70115837328,https://www.commonspirit.careers/job/red-bluff/occupational-therapist/35300/70115837328,09:23:04
2025-03-14,Physical Therapist,Physical Therapy,"Mount Shasta, CA",70041578832,https://www.commonspirit.careers/job/mount-shasta/physical-therapist/35300/70041578832,09:23:04
2025-03-14,Occupational Therapist,Occupational Therapy,"Redding, CA",69093441568,https://www.commonspirit.careers/job/redding/occupational-therapist/35300/69093441568,09:23:04
2025-03-14,Speech Therapist,Speech Language Pathology,"Red Bluff, CA",69058445424,https://www.commonspirit.careers/job/red-bluff/speech-therapist/35300/69058445424,09:23:05
2025-03-14,Physical Therapist,Physical Therapy,"Red Bluff, CA",66816989952,https://www.commonspirit.careers/job/red-bluff/physical-therapist/35300/66816989952,09:23:06
2025-03-14,RN,Medical / Surgical Acute - 6th Floor,"Merced, CA",78310460784,https://www.commonspirit.careers/job/merced/rn/35300/78310460784,09:23:06
2025-03-14,NeoNatal-Peds Clinical Dietitian,Nutrition Services,"Stockton, CA",78310460688,https://www.commonspirit.careers/job/stockton/neonatal-peds-clinical-dietitian/35300/78310460688,09:23:06
2025-03-14,Nurse Shift Manager,Medical / Surgical Acute - 5th Floor,"Merced, CA",78310460224,https://www.commonspirit.careers/job/merced/nurse-shift-manager/35300/78310460224,09:23:06
2025-03-14,Xray Clerk I,Diagnostic Radiology,"Redding, CA",78310450416,https://www.commonspirit.careers/job/redding/xray-clerk-i/35300/78310450416,09:23:06
2025-03-14,CT Tech,Radiology Diagnostic,"Sacramento, CA",71067023232,https://www.commonspirit.careers/job/sacramento/ct-tech/35300/71067023232,09:23:06
2025-03-14,Emergency Nurse,Emergency Services,"Sacramento, CA",74387321504,https://www.commonspirit.careers/job/sacramento/emergency-nurse/35300/74387321504,09:23:06
2025-03-14,Coordinator of Behavioral Residency Program,Family Practice Residency Program,"Northridge, CA",78305691248,https://www.commonspirit.careers/job/northridge/coordinator-of-behavioral-residency-program/35300/78305691248,09:23:06
2025-03-14,HR Business Partner,Human Resources,"Stockton, CA",78305691056,https://www.commonspirit.careers/job/stockton/hr-business-partner/35300/78305691056,09:23:06
2025-03-14,Medical Assistant I,Family Practice Clinic-Corning,"Red Bluff, CA",77740652848,https://www.commonspirit.careers/job/red-bluff/medical-assistant-i/35300/77740652848,09:23:06
2025-03-14,Endo Nurse,Endoscopy,"Stockton, CA",77992170928,https://www.commonspirit.careers/job/stockton/endo-nurse/35300/77992170928,09:23:06
2025-03-14,Manager of Nursing - Med Surg ICU & ED,Medical-Surgical Intensive Care,"Mount Shasta, CA",75185341808,https://www.commonspirit.careers/job/mount-shasta/manager-of-nursing-med-surg-icu-and-ed/35300/75185341808,09:23:06
2025-03-14,Psychiatric Tech,Emergency Services,"Stockton, CA",74397242128,https://www.commonspirit.careers/job/stockton/psychiatric-tech/35300/74397242128,09:23:06
2025-03-14,MRI and X-ray Technologist,Radiology Diagnostic,"Sacramento, CA",65810878256,https://www.commonspirit.careers/job/sacramento/mri-and-x-ray-technologist/35300/65810878256,09:23:06
2025-03-14,Patient Services Associate II,General Medical Clinic,"Santa Maria, Santa Barbara, CA",78300654960,https://www.commonspirit.careers/job/santa-maria/patient-services-associate-ii/35300/78300654960,09:23:08
2025-03-14,Medical Office Representative,Family Practice Clinic,"Foster City, CA",78300654624,https://www.commonspirit.careers/job/foster-city/medical-office-representative/35300/78300654624,09:23:08
2025-03-14,Supervisor Imaging Tech Operations,Diagnostic Imaging Center,"Sacramento, CA",78300654432,https://www.commonspirit.careers/job/sacramento/supervisor-imaging-tech-operations/35300/78300654432,09:23:08
2025-03-14,CT Technologist,Radiology,"Bakersfield, CA",78300653008,https://www.commonspirit.careers/job/bakersfield/ct-technologist/35300/78300653008,09:23:08
2025-03-14,RN NICU,Neonatal ICU,"Glendale, Los Angeles, CA",78300623072,https://www.commonspirit.careers/job/glendale/rn-nicu/35300/78300623072,09:23:08
2025-03-14,Medical Assistant Med Office Rep Float,Family Practice Clinic,"Camarillo, CA",78296203232,https://www.commonspirit.careers/job/camarillo/medical-assistant-med-office-rep-float/35300/78296203232,09:23:08
2025-03-14,CNA Flexible Staffing Pool,Nursing Administration,"Oxnard, CA",76732208640,https://www.commonspirit.careers/job/oxnard/cna-flexible-staffing-pool/35300/76732208640,09:23:08
2025-03-14,Central Sterile Processing Tech,Central Sterilization,"Stockton, CA",77107664816,https://www.commonspirit.careers/job/stockton/central-sterile-processing-tech/35300/77107664816,09:23:09
2025-03-14,Imaging Tech I,Radiology Diagnostic,"Northridge, CA",75321246800,https://www.commonspirit.careers/job/northridge/imaging-tech-i/35300/75321246800,09:23:09
2025-03-14,RN ICU,Medical / Surgical ICU,"San Bernardino, CA",78271555200,https://www.commonspirit.careers/job/san-bernardino/rn-icu/35300/78271555200,09:23:09
2025-03-14,Licensed Marriage and Family Therapist (LMFT),Behavioral Health,"San Andreas, CA",78268318784,https://www.commonspirit.careers/job/san-andreas/licensed-marriage-and-family-therapist-lmft/35300/78268318784,09:23:09
2025-03-14,Coder II,Physician Coding,"Rancho Cordova, CA",78268318640,https://www.commonspirit.careers/job/rancho-cordova/coder-ii/35300/78268318640,09:23:09
2025-03-14,Nursing Manager Care Coordination,Care Coordination,"Carmichael, CA",77385392464,https://www.commonspirit.careers/job/carmichael/nursing-manager-care-coordination/35300/77385392464,09:23:09
2025-03-14,RN ER,Emergency Services,"Santa Maria, Santa Barbara, CA",75691727984,https://www.commonspirit.careers/job/santa-maria/rn-er/35300/75691727984,09:23:09
2025-03-14,Nurse Practitioner Prgm Coord Lung Screening,Radiation Oncology,"Northridge, CA",76467287648,https://www.commonspirit.careers/job/northridge/nurse-practitioner-prgm-coord-lung-screening/35300/76467287648,09:23:09
2025-03-14,RN,Labor And Delivery Services,"San Luis Obispo, CA",78263633408,https://www.commonspirit.careers/job/san-luis-obispo/rn/35300/78263633408,09:23:11
2025-03-14,CNA Sub Acute,Sub-Acute Care,"Camarillo, CA",78249204608,https://www.commonspirit.careers/job/camarillo/cna-sub-acute/35300/78249204608,09:23:11
2025-03-14,RN Labor and Delivery PRN,Family Birth Center,"Folsom, CA",78263626240,https://www.commonspirit.careers/job/folsom/rn-labor-and-delivery-prn/35300/78263626240,09:23:11
2025-03-14,RN Labor and Delivery,Family Birth Center,"Folsom, CA",78263626176,https://www.commonspirit.careers/job/folsom/rn-labor-and-delivery/35300/78263626176,09:23:11
2025-03-14,RN Cardiac Cath,Cardiac Catheterization Services,"Glendale, Los Angeles, CA",78263625744,https://www.commonspirit.careers/job/glendale/rn-cardiac-cath/35300/78263625744,09:23:11
2025-03-14,RN Telemetry,Telemetry,"Long Beach, CA",78263592704,https://www.commonspirit.careers/job/long-beach/rn-telemetry/35300/78263592704,09:23:11
2025-03-14,ULTRA SOUND TECH,Ultrasound,"San Luis Obispo, CA",78258985568,https://www.commonspirit.careers/job/san-luis-obispo/ultra-sound-tech/35300/78258985568,09:23:11
2025-03-14,Clinical Laboratory Scientist II,Clinical Laboratory Services,"San Luis Obispo, CA",78258985488,https://www.commonspirit.careers/job/san-luis-obispo/clinical-laboratory-scientist-ii/35300/78258985488,09:23:11
2025-03-14,Laboratory Assistant,Clinical Laboratory Services,"Northridge, CA",78258984720,https://www.commonspirit.careers/job/northridge/laboratory-assistant/35300/78258984720,09:23:11
2025-03-14,Laboratory Assistant,Clinical Laboratory Services,"Northridge, CA",78258984672,https://www.commonspirit.careers/job/northridge/laboratory-assistant/35300/78258984672,09:23:11
2025-03-14,Laboratory Assistant,Clinical Laboratory Services,"Northridge, CA",78258984640,https://www.commonspirit.careers/job/northridge/laboratory-assistant/35300/78258984640,09:23:11
2025-03-14,Medical Lab Technician,Microbiology,"Northridge, CA",77936397488,https://www.commonspirit.careers/job/northridge/medical-lab-technician/35300/77936397488,09:23:11
2025-03-14,Trauma RN Injury Prevention/Educator Tempoary,Trauma Center,"Redding, CA",78258980544,https://www.commonspirit.careers/job/redding/trauma-rn-injury-prevention-educator-tempoary/35300/78258980544,09:23:11
2025-03-14,Dietitian,Nutrition Services,"Woodland, CA",78258972000,https://www.commonspirit.careers/job/woodland/dietitian/35300/78258972000,09:23:12
2025-03-14,Radiation Therapist,Cancer Center,"Stockton, CA",78024164656,https://www.commonspirit.careers/job/stockton/radiation-therapist/35300/78024164656,09:23:12
2025-03-14,RN Family Birth Center,Family Birth Center,"Redding, CA",77665164640,https://www.commonspirit.careers/job/redding/rn-family-birth-center/35300/77665164640,09:23:13
2025-03-14,CT Technologist,Radiology O/P Diagnostic,"Stockton, CA",78024162080,https://www.commonspirit.careers/job/stockton/ct-technologist/35300/78024162080,09:23:13
2025-03-14,Sys VP Population Health Physician Executive,Population Health Management,"Bakersfield, CA",78065770240,https://www.commonspirit.careers/job/bakersfield/sys-vp-population-health-physician-executive/35300/78065770240,09:23:13
2025-03-14,Sys VP Population Health Administrative Services,Population Health Management,"Bakersfield, CA",78065770192,https://www.commonspirit.careers/job/bakersfield/sys-vp-population-health-administrative-services/35300/78065770192,09:23:13
2025-03-14,Remote Coder IV,HIM Coding,"Rancho Cordova, CA",77713001920,https://www.commonspirit.careers/job/rancho-cordova/remote-coder-iv/35300/77713001920,09:23:14
2025-03-14,Mammo Tech,Diagnostic Radiology,"Stockton, CA",77524934576,https://www.commonspirit.careers/job/stockton/mammo-tech/35300/77524934576,09:23:14
2025-03-14,Mammo Tech,Women's Imaging Center,"Stockton, CA",77385387264,https://www.commonspirit.careers/job/stockton/mammo-tech/35300/77385387264,09:23:14
2025-03-14,Remote Coder IV,HIM Coding,"Rancho Cordova, CA",76115512128,https://www.commonspirit.careers/job/rancho-cordova/remote-coder-iv/35300/76115512128,09:23:14
2025-03-14,RN Physical Rehab,Physical Rehabilitation Care,"Arroyo Grande, San Luis Obispo, CA",74778048080,https://www.commonspirit.careers/job/arroyo-grande/rn-physical-rehab/35300/74778048080,09:23:14
2025-03-14,Radiation Therapist,Radiation Oncology,"Stockton, CA",72548070752,https://www.commonspirit.careers/job/stockton/radiation-therapist/35300/72548070752,09:23:14
2025-03-14,Radiation Therapist,Radiation Oncology,"Stockton, CA",72548070720,https://www.commonspirit.careers/job/stockton/radiation-therapist/35300/72548070720,09:23:14
2025-03-14,Hospice Educator,Hospice,"Redding, CA",72533972112,https://www.commonspirit.careers/job/redding/hospice-educator/35300/72533972112,09:23:14
2025-03-14,Remote Coder IV,HIM Coding,"Rancho Cordova, CA",72432892512,https://www.commonspirit.careers/job/rancho-cordova/remote-coder-iv/35300/72432892512,09:23:14
2025-03-14,Remote Coder IV,HIM Coding,"Rancho Cordova, CA",71649205728,https://www.commonspirit.careers/job/rancho-cordova/remote-coder-iv/35300/71649205728,09:23:14
2025-03-14,Clinical Social Worker LCSW,Social Work Services,"Carmichael, CA",68010055648,https://www.commonspirit.careers/job/carmichael/clinical-social-worker-lcsw/35300/68010055648,09:23:14
2025-03-14,Director Medical Staff Services,Staffing Services,"Carmichael, CA",61740705104,https://www.commonspirit.careers/job/carmichael/director-medical-staff-services/35300/61740705104,09:23:16
2025-03-14,Occupational Therapist,Rehab Services PT / OT / Speech,"Sacramento, CA",70152159296,https://www.commonspirit.careers/job/sacramento/occupational-therapist/35300/70152159296,09:23:16
2025-03-14,Nurse Manager Perioperative Services,Surgery,"Glendale, Los Angeles, CA",78253779216,https://www.commonspirit.careers/job/glendale/nurse-manager-perioperative-services/35300/78253779216,09:23:16
2025-03-14,Paramedic,Medical Transportation Services,"Red Bluff, CA",78253778992,https://www.commonspirit.careers/job/red-bluff/paramedic/35300/78253778992,09:23:16
2025-03-14,MRI Tech,Radiology O/P Diagnostic,"Stockton, CA",78253778912,https://www.commonspirit.careers/job/stockton/mri-tech/35300/78253778912,09:23:16
2025-03-14,RN Emergency,Emergency Services,"San Andreas, CA",78070220176,https://www.commonspirit.careers/job/san-andreas/rn-emergency/35300/78070220176,09:23:16
2025-03-14,Cardiac Sonographer II,Electrocardiology,"Santa Cruz, CA",77888236032,https://www.commonspirit.careers/job/santa-cruz/cardiac-sonographer-ii/35300/77888236032,09:23:16
2025-03-14,RN Telemetry,Telemetry,"Bakersfield, CA",75794611520,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/75794611520,09:23:16
2025-03-14,RN Emergency,Emergency Services,"Northridge, CA",71319132512,https://www.commonspirit.careers/job/northridge/rn-emergency/35300/71319132512,09:23:16
2025-03-14,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200886016,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200886016,09:23:16
2025-03-14,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200885984,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200885984,09:23:17
2025-03-14,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200885952,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200885952,09:23:17
2025-03-14,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200885920,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200885920,09:23:17
2025-03-14,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200885712,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200885712,09:23:17
2025-03-14,Executive Coordinator,Medical Staff Administration,"Santa Cruz, CA",78222154848,https://www.commonspirit.careers/job/santa-cruz/executive-coordinator/35300/78222154848,09:23:17
2025-03-14,RN Wound Care,Wound Care,"Long Beach, CA",78222131136,https://www.commonspirit.careers/job/long-beach/rn-wound-care/35300/78222131136,09:23:18
2025-03-14,COOK,Food Service,"Santa Maria, Santa Barbara, CA",78222130192,https://www.commonspirit.careers/job/santa-maria/cook/35300/78222130192,09:23:19
2025-03-14,RN II,Emergency Services,"Arroyo Grande, San Luis Obispo, CA",77713013168,https://www.commonspirit.careers/job/arroyo-grande/rn-ii/35300/77713013168,09:23:19
2025-03-14,LVN-SEIU,Labor And Delivery Services,"Santa Maria, Santa Barbara, CA",77376187984,https://www.commonspirit.careers/job/santa-maria/lvn-seiu/35300/77376187984,09:23:19
2025-03-14,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",77297777312,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/77297777312,09:23:19
2025-03-14,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",77297777296,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/77297777296,09:23:19
2025-03-14,SURGICAL TECH III,Surgery,"San Luis Obispo, CA",77293364464,https://www.commonspirit.careers/job/san-luis-obispo/surgical-tech-iii/35300/77293364464,09:23:19
2025-03-14,Billing Coordinator,Home Infusion Therapy,"Santa Maria, Santa Barbara, CA",77068249472,https://www.commonspirit.careers/job/santa-maria/billing-coordinator/35300/77068249472,09:23:19
2025-03-14,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",76420036224,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/76420036224,09:23:19
2025-03-14,Assistant Nurse Manager,Gastro-Intestinal Services,"San Luis Obispo, CA",76420036176,https://www.commonspirit.careers/job/san-luis-obispo/assistant-nurse-manager/35300/76420036176,09:23:19
2025-03-14,DIETITIAN - CLINICAL 1,Cancer Center Administration,"Santa Maria, Santa Barbara, CA",76411059984,https://www.commonspirit.careers/job/santa-maria/dietitian-clinical-1/35300/76411059984,09:23:19
2025-03-14,Medical Assistant,General Medical Clinic,"San Luis Obispo, CA",76376727744,https://www.commonspirit.careers/job/san-luis-obispo/medical-assistant/35300/76376727744,09:23:19
2025-03-14,SURGICAL TECH III,Surgery,"San Luis Obispo, CA",76328253472,https://www.commonspirit.careers/job/san-luis-obispo/surgical-tech-iii/35300/76328253472,09:23:19
2025-03-14,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",76150707104,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/76150707104,09:23:20
2025-03-14,RN,Labor And Delivery Services,"Santa Maria, Santa Barbara, CA",75334094992,https://www.commonspirit.careers/job/santa-maria/rn/35300/75334094992,09:23:20
2025-03-14,Clinical Research Coordinator - Oncology,CommonSpirit Health Research Institute Administration,"Carmichael, CA",76071000784,https://www.commonspirit.careers/job/carmichael/clinical-research-coordinator-oncology/35300/76071000784,09:23:21
2025-03-14,"Clinical Research Nurse, Neurology",CommonSpirit Health Research Institute Administration,"Carmichael, CA",70458800224,https://www.commonspirit.careers/job/carmichael/clinical-research-nurse-neurology/35300/70458800224,09:23:21
2025-03-14,COO Managed Care,Administration,"Bakersfield, CA",78065773712,https://www.commonspirit.careers/job/bakersfield/coo-managed-care/35300/78065773712,09:23:21
2025-03-14,RN,Labor And Delivery Services,"Santa Maria, Santa Barbara, CA",74277082096,https://www.commonspirit.careers/job/santa-maria/rn/35300/74277082096,09:23:21
2025-03-14,RN II ER,Emergency Services,"Arroyo Grande, San Luis Obispo, CA",73297027408,https://www.commonspirit.careers/job/arroyo-grande/rn-ii-er/35300/73297027408,09:23:22
2025-03-14,CARDIO TECH,Cardiac Catheterization Services,"Santa Maria, Santa Barbara, CA",71752446016,https://www.commonspirit.careers/job/santa-maria/cardio-tech/35300/71752446016,09:23:22
2025-03-14,SURGICAL TECH II,Surgery,"Santa Maria, Santa Barbara, CA",70612824048,https://www.commonspirit.careers/job/santa-maria/surgical-tech-ii/35300/70612824048,09:23:22
2025-03-14,Public Health Program Specialist RN,Hope Street Family Center and CA Behavioral Health Clinic,"Los Angeles, CA",78213303152,https://www.commonspirit.careers/job/los-angeles/public-health-program-specialist-rn/35300/78213303152,09:23:22
2025-03-14,Emergency Nurse,Emergency Services,"Sacramento, CA",72910727152,https://www.commonspirit.careers/job/sacramento/emergency-nurse/35300/72910727152,09:23:22
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77393211472,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77393211472,09:23:22
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77393211392,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77393211392,09:23:22
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77396659936,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77396659936,09:23:22
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77396659888,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77396659888,09:23:22
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77396659808,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77396659808,09:23:22
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77393211312,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77393211312,09:23:22
2025-03-14,Security Officer,Security,"Grass Valley, CA",73297026800,https://www.commonspirit.careers/job/grass-valley/security-officer/35300/73297026800,09:23:24
2025-03-14,Nursing Supervisor of Oncology Clinics,Cancer / Oncology Clinic,"Redding, CA",68543926720,https://www.commonspirit.careers/job/redding/nursing-supervisor-of-oncology-clinics/35300/68543926720,09:23:24
2025-03-14,Physical Therapist II,Home Health,"Santa Maria, Santa Barbara, CA",78208367760,https://www.commonspirit.careers/job/santa-maria/physical-therapist-ii/35300/78208367760,09:23:24
2025-03-14,Director Network Strategy,Network Management,"Bakersfield, CA",77888235520,https://www.commonspirit.careers/job/bakersfield/director-network-strategy/35300/77888235520,09:23:24
2025-03-14,Manager Provider Data Management,Network Management,"Bakersfield, CA",77888235504,https://www.commonspirit.careers/job/bakersfield/manager-provider-data-management/35300/77888235504,09:23:24
2025-03-14,RN Emergency Services,Emergency Services,"Bakersfield, CA",74081636032,https://www.commonspirit.careers/job/bakersfield/rn-emergency-services/35300/74081636032,09:23:24
2025-03-14,Driver Class B,Resident Services,"Santa Cruz, CA",71810700960,https://www.commonspirit.careers/job/santa-cruz/driver-class-b/35300/71810700960,09:23:24
2025-03-14,Patient Registration Representative,Patient Registration,"San Andreas, CA",77651295408,https://www.commonspirit.careers/job/san-andreas/patient-registration-representative/35300/77651295408,09:23:24
2025-03-14,Patient Registration Representative,Patient Registration,"San Andreas, CA",77651295360,https://www.commonspirit.careers/job/san-andreas/patient-registration-representative/35300/77651295360,09:23:24
2025-03-14,Clinical Care Partner CNA,Nursing Float Personnel,"Grass Valley, CA",77247347232,https://www.commonspirit.careers/job/grass-valley/clinical-care-partner-cna/35300/77247347232,09:23:24
2025-03-14,Community Health Coordinator,Mobile Care Van Clinic,"Santa Cruz, CA",78087827680,https://www.commonspirit.careers/job/santa-cruz/community-health-coordinator/35300/78087827680,09:23:24
2025-03-14,RN Telemetry,Telemetry 4 West,"Bakersfield, CA",78153119952,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/78153119952,09:23:25
2025-03-14,RN Telemetry,Telemetry 4 West,"Bakersfield, CA",78153119904,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/78153119904,09:23:25
2025-03-14,Public Health Research Education Training Coord,FSOE,"Los Angeles, CA",78084684688,https://www.commonspirit.careers/job/los-angeles/public-health-research-education-training-coord/35300/78084684688,09:23:25
2025-03-14,Wound Ostomy Nurse,Nursing Administration,"Woodland, CA",68555621440,https://www.commonspirit.careers/job/woodland/wound-ostomy-nurse/35300/68555621440,09:23:25
2025-03-14,Laboratory Assistant,Clinical Laboratory Services,"Los Angeles, CA",78084677856,https://www.commonspirit.careers/job/los-angeles/laboratory-assistant/35300/78084677856,09:23:26
2025-03-14,Laboratory Assistant,Clinical Laboratory Services,"Los Angeles, CA",78084677808,https://www.commonspirit.careers/job/los-angeles/laboratory-assistant/35300/78084677808,09:23:26
2025-03-14,Laboratory Assistant,Clinical Laboratory Services,"Los Angeles, CA",78084677744,https://www.commonspirit.careers/job/los-angeles/laboratory-assistant/35300/78084677744,09:23:27
2025-03-14,Physical Therapy Assistant,Physical Therapy,"Los Angeles, CA",78084677600,https://www.commonspirit.careers/job/los-angeles/physical-therapy-assistant/35300/78084677600,09:23:27
2025-03-14,RN Telemetry,Telemetry,"Santa Cruz, CA",76652992288,https://www.commonspirit.careers/job/santa-cruz/rn-telemetry/35300/76652992288,09:23:27
2025-03-14,Manager Residency Programs GME,Family Prac Resid Prog Educ,"Carmichael, CA",78024171872,https://www.commonspirit.careers/job/carmichael/manager-residency-programs-gme/35300/78024171872,09:23:27
2025-03-14,SONOGRAPHER III PERINATAL,Ultrasonography,"Santa Maria, Santa Barbara, CA",78080110752,https://www.commonspirit.careers/job/santa-maria/sonographer-iii-perinatal/35300/78080110752,09:23:27
2025-03-14,RN House Supervisor,Nursing Administration,"Long Beach, CA",76308912032,https://www.commonspirit.careers/job/long-beach/rn-house-supervisor/35300/76308912032,09:23:27
2025-03-14,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",76268359616,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/76268359616,09:23:27
2025-03-14,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",74289584912,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/74289584912,09:23:27
2025-03-14,IT End User Services Specialist,Information Technology,"Mount Shasta, CA",78075351040,https://www.commonspirit.careers/job/mount-shasta/it-end-user-services-specialist/35300/78075351040,09:23:27
2025-03-14,Emergency Nurse,Emergency Services,"Sacramento, CA",77708291552,https://www.commonspirit.careers/job/sacramento/emergency-nurse/35300/77708291552,09:23:27
2025-03-14,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",78075317808,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/78075317808,09:23:27
2025-03-14,Licensed Clinical Social Worker,Care Coordination,"Los Angeles, CA",78061539408,https://www.commonspirit.careers/job/los-angeles/licensed-clinical-social-worker/35300/78061539408,09:23:27
2025-03-14,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",78070225280,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/78070225280,09:23:27
2025-03-14,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",78070225248,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/78070225248,09:23:29
2025-03-14,RN Postpartum,Obstetrics Acute,"Los Angeles, CA",78070225152,https://www.commonspirit.careers/job/los-angeles/rn-postpartum/35300/78070225152,09:23:29
2025-03-14,RN Emergency,Emergency Services,"San Andreas, CA",78070221840,https://www.commonspirit.careers/job/san-andreas/rn-emergency/35300/78070221840,09:23:29
2025-03-14,PATIENT REGISTRATION REP,Patient Registration,"Santa Maria, Santa Barbara, CA",78070219328,https://www.commonspirit.careers/job/santa-maria/patient-registration-rep/35300/78070219328,09:23:29
2025-03-14,Manager Patient Safety,Patient Safety,"Carmichael, CA",78070219168,https://www.commonspirit.careers/job/carmichael/manager-patient-safety/35300/78070219168,09:23:29
2025-03-14,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",77906364704,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/77906364704,09:23:29
2025-03-14,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",77906364624,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/77906364624,09:23:29
2025-03-14,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",77393211760,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/77393211760,09:23:29
2025-03-14,RN ICU,Medical / Surgical ICU,"Long Beach, CA",75155879696,https://www.commonspirit.careers/job/long-beach/rn-icu/35300/75155879696,09:23:30
2025-03-14,Speech Therapist,Speech Language Pathology,"Red Bluff, CA",69058445456,https://www.commonspirit.careers/job/red-bluff/speech-therapist/35300/69058445456,09:23:30
2025-03-14,Quality Patient Safety Program Manager Licensed,Quality Management,"Los Angeles, CA",67063417168,https://www.commonspirit.careers/job/los-angeles/quality-patient-safety-program-manager-licensed/35300/67063417168,09:23:30
2025-03-14,Mammo Dexa Tech,Women's Center,"Los Angeles, CA",78065786416,https://www.commonspirit.careers/job/los-angeles/mammo-dexa-tech/35300/78065786416,09:23:30
