scraped_date,title,department,location,job_id,url,scraped_time
2025-03-10,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200885920,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200885920,11:18:46
2025-03-10,RN Burn ICU,Burn ICU,"Bakersfield, CA",60200885712,https://www.commonspirit.careers/job/bakersfield/rn-burn-icu/35300/60200885712,11:18:47
2025-03-10,Executive Coordinator,Medical Staff Administration,"Santa Cruz, CA",78222154848,https://www.commonspirit.careers/job/santa-cruz/executive-coordinator/35300/78222154848,11:18:47
2025-03-10,SPD TECH 2 - CERTIFIED,Surgery,"Santa Maria, Santa Barbara, CA",78222131296,https://www.commonspirit.careers/job/santa-maria/spd-tech-2-certified/35300/78222131296,11:18:47
2025-03-10,RN Wound Care,Wound Care,"Long Beach, CA",78222131136,https://www.commonspirit.careers/job/long-beach/rn-wound-care/35300/78222131136,11:18:47
2025-03-10,COOK,Food Service,"Santa Maria, Santa Barbara, CA",78222130192,https://www.commonspirit.careers/job/santa-maria/cook/35300/78222130192,11:18:47
2025-03-10,RN II,Emergency Services,"Arroyo Grande, San Luis Obispo, CA",77713013168,https://www.commonspirit.careers/job/arroyo-grande/rn-ii/35300/77713013168,11:18:47
2025-03-10,LVN-SEIU,Labor And Delivery Services,"Santa Maria, Santa Barbara, CA",77376187984,https://www.commonspirit.careers/job/santa-maria/lvn-seiu/35300/77376187984,11:18:47
2025-03-10,Medical Assistant,Family Practice Clinic,"Woodland, CA",77325201840,https://www.commonspirit.careers/job/woodland/medical-assistant/35300/77325201840,11:18:48
2025-03-10,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",77297777312,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/77297777312,11:18:48
2025-03-10,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",77297777296,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/77297777296,11:18:49
2025-03-10,SURGICAL TECH III,Surgery,"San Luis Obispo, CA",77293364464,https://www.commonspirit.careers/job/san-luis-obispo/surgical-tech-iii/35300/77293364464,11:18:49
2025-03-10,SURGICAL TECH I,Surgery,"San Luis Obispo, CA",77297777248,https://www.commonspirit.careers/job/san-luis-obispo/surgical-tech-i/35300/77297777248,11:18:49
2025-03-10,Billing Coordinator,Home Infusion Therapy,"Santa Maria, Santa Barbara, CA",77068249472,https://www.commonspirit.careers/job/santa-maria/billing-coordinator/35300/77068249472,11:18:49
2025-03-10,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",76420036224,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/76420036224,11:18:49
2025-03-10,Assistant Nurse Manager,Gastro-Intestinal Services,"San Luis Obispo, CA",76420036176,https://www.commonspirit.careers/job/san-luis-obispo/assistant-nurse-manager/35300/76420036176,11:18:49
2025-03-10,DIETITIAN - CLINICAL 1,Cancer Center Administration,"Santa Maria, Santa Barbara, CA",76411059984,https://www.commonspirit.careers/job/santa-maria/dietitian-clinical-1/35300/76411059984,11:18:49
2025-03-10,Medical Assistant,General Medical Clinic,"San Luis Obispo, CA",76376727744,https://www.commonspirit.careers/job/san-luis-obispo/medical-assistant/35300/76376727744,11:18:49
2025-03-10,RN II ER,Emergency Services,"Arroyo Grande, San Luis Obispo, CA",76332451312,https://www.commonspirit.careers/job/arroyo-grande/rn-ii-er/35300/76332451312,11:18:49
2025-03-10,SURGICAL TECH III,Surgery,"San Luis Obispo, CA",76328253472,https://www.commonspirit.careers/job/san-luis-obispo/surgical-tech-iii/35300/76328253472,11:18:49
2025-03-10,RN ICU,Medical / Surgical ICU,"San Luis Obispo, CA",76150707104,https://www.commonspirit.careers/job/san-luis-obispo/rn-icu/35300/76150707104,11:18:49
2025-03-10,RN,Labor And Delivery Services,"Santa Maria, Santa Barbara, CA",75334094992,https://www.commonspirit.careers/job/santa-maria/rn/35300/75334094992,11:18:49
2025-03-10,Clinical Research Coordinator - Oncology,CommonSpirit Health Research Institute Administration,"Carmichael, CA",76071000784,https://www.commonspirit.careers/job/carmichael/clinical-research-coordinator-oncology/35300/76071000784,11:18:49
2025-03-10,"Clinical Research Nurse, Neurology",CommonSpirit Health Research Institute Administration,"Carmichael, CA",70458800224,https://www.commonspirit.careers/job/carmichael/clinical-research-nurse-neurology/35300/70458800224,11:18:51
2025-03-10,RN PCU,Medical / Surgical ICU,"San Luis Obispo, CA",72190512416,https://www.commonspirit.careers/job/san-luis-obispo/rn-pcu/35300/72190512416,11:18:51
2025-03-10,RN PCU,Medical ICU,"San Luis Obispo, CA",72190512400,https://www.commonspirit.careers/job/san-luis-obispo/rn-pcu/35300/72190512400,11:18:51
2025-03-10,LVN (RES) SNF,Skilled Nursing Care,"Santa Maria, Santa Barbara, CA",78217478064,https://www.commonspirit.careers/job/santa-maria/lvn-res-snf/35300/78217478064,11:18:51
2025-03-10,COO Managed Care,Administration,"Bakersfield, CA",78065773712,https://www.commonspirit.careers/job/bakersfield/coo-managed-care/35300/78065773712,11:18:51
2025-03-10,Director Medical Student Education,Medical Postgraduate Education,"Stockton, CA",78217465744,https://www.commonspirit.careers/job/stockton/director-medical-student-education/35300/78217465744,11:18:51
2025-03-10,RN,Obstetrics Acute,"Santa Maria, Santa Barbara, CA",75334094960,https://www.commonspirit.careers/job/santa-maria/rn/35300/75334094960,11:18:51
2025-03-10,RN,Labor And Delivery Services,"Santa Maria, Santa Barbara, CA",74277082096,https://www.commonspirit.careers/job/santa-maria/rn/35300/74277082096,11:18:51
2025-03-10,RN II ER,Emergency Services,"Arroyo Grande, San Luis Obispo, CA",73297027408,https://www.commonspirit.careers/job/arroyo-grande/rn-ii-er/35300/73297027408,11:18:51
2025-03-10,CARDIO TECH,Cardiac Catheterization Services,"Santa Maria, Santa Barbara, CA",71752446016,https://www.commonspirit.careers/job/santa-maria/cardio-tech/35300/71752446016,11:18:51
2025-03-10,SURGICAL TECH II,Surgery,"Santa Maria, Santa Barbara, CA",70612824048,https://www.commonspirit.careers/job/santa-maria/surgical-tech-ii/35300/70612824048,11:18:51
2025-03-10,Public Health Program Specialist RN,Hope Street Family Center and CA Behavioral Health Clinic,"Los Angeles, CA",78213303152,https://www.commonspirit.careers/job/los-angeles/public-health-program-specialist-rn/35300/78213303152,11:18:51
2025-03-10,Emergency Nurse,Emergency Services,"Sacramento, CA",72910727152,https://www.commonspirit.careers/job/sacramento/emergency-nurse/35300/72910727152,11:18:51
2025-03-10,Patient Services Associate II,General Medical Clinic,"Santa Maria, Santa Barbara, CA",78213298240,https://www.commonspirit.careers/job/santa-maria/patient-services-associate-ii/35300/78213298240,11:18:51
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77393211472,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77393211472,11:18:51
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77393211392,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77393211392,11:18:53
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77396659936,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77396659936,11:18:53
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77396659888,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77396659888,11:18:53
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77396659808,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77396659808,11:18:53
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",77393211312,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/77393211312,11:18:53
2025-03-10,Security Officer,Security,"Grass Valley, CA",73297026800,https://www.commonspirit.careers/job/grass-valley/security-officer/35300/73297026800,11:18:53
2025-03-10,Nursing Supervisor of Oncology Clinics,Cancer / Oncology Clinic,"Redding, CA",68543926720,https://www.commonspirit.careers/job/redding/nursing-supervisor-of-oncology-clinics/35300/68543926720,11:18:53
2025-03-10,POS/Scheduler,Nursing Float Personnel,"Woodland, CA",67091765856,https://www.commonspirit.careers/job/woodland/pos-scheduler/35300/67091765856,11:18:53
2025-03-10,Physical Therapist II,Home Health,"Santa Maria, Santa Barbara, CA",78208367760,https://www.commonspirit.careers/job/santa-maria/physical-therapist-ii/35300/78208367760,11:18:53
2025-03-10,Security Officer NB,Security,"Santa Cruz, CA",78208367264,https://www.commonspirit.careers/job/santa-cruz/security-officer-nb/35300/78208367264,11:18:53
2025-03-10,Director Network Strategy,Network Management,"Bakersfield, CA",77888235520,https://www.commonspirit.careers/job/bakersfield/director-network-strategy/35300/77888235520,11:18:54
2025-03-10,Manager Provider Data Management,Network Management,"Bakersfield, CA",77888235504,https://www.commonspirit.careers/job/bakersfield/manager-provider-data-management/35300/77888235504,11:18:54
2025-03-10,RN Emergency Services,Emergency Services,"Bakersfield, CA",74081636032,https://www.commonspirit.careers/job/bakersfield/rn-emergency-services/35300/74081636032,11:18:54
2025-03-10,Driver Class B,Resident Services,"Santa Cruz, CA",71810700960,https://www.commonspirit.careers/job/santa-cruz/driver-class-b/35300/71810700960,11:18:54
2025-03-10,Unit Coordinator II/Tech,Emergency Services,"Red Bluff, CA",78203215584,https://www.commonspirit.careers/job/red-bluff/unit-coordinator-ii-tech/35300/78203215584,11:18:54
2025-03-10,Patient Registration Representative,Patient Registration,"San Andreas, CA",77651295408,https://www.commonspirit.careers/job/san-andreas/patient-registration-representative/35300/77651295408,11:18:55
2025-03-10,Patient Registration Representative,Patient Registration,"San Andreas, CA",77651295360,https://www.commonspirit.careers/job/san-andreas/patient-registration-representative/35300/77651295360,11:18:55
2025-03-10,Clinical Care Partner CNA,Nursing Float Personnel,"Grass Valley, CA",77247347232,https://www.commonspirit.careers/job/grass-valley/clinical-care-partner-cna/35300/77247347232,11:18:55
2025-03-10,Patient Registration Representative,Patient Registration,"Grass Valley, CA",77426672864,https://www.commonspirit.careers/job/grass-valley/patient-registration-representative/35300/77426672864,11:18:55
2025-03-10,Security Officer,Security,"Grass Valley, CA",76462548352,https://www.commonspirit.careers/job/grass-valley/security-officer/35300/76462548352,11:18:56
2025-03-10,Community Health Coordinator,Mobile Care Van Clinic,"Santa Cruz, CA",78087827680,https://www.commonspirit.careers/job/santa-cruz/community-health-coordinator/35300/78087827680,11:18:56
2025-03-10,RN Telemetry,Telemetry 4 West,"Bakersfield, CA",78153119952,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/78153119952,11:18:56
2025-03-10,RN Telemetry,Telemetry 4 West,"Bakersfield, CA",78153119904,https://www.commonspirit.careers/job/bakersfield/rn-telemetry/35300/78153119904,11:18:56
2025-03-10,Patient Services Associate II,General Medical Clinic,"Pismo Beach, CA",78039095984,https://www.commonspirit.careers/job/pismo-beach/patient-services-associate-ii/35300/78039095984,11:18:56
2025-03-10,Public Health Research Education Training Coord,FSOE,"Los Angeles, CA",78084684688,https://www.commonspirit.careers/job/los-angeles/public-health-research-education-training-coord/35300/78084684688,11:18:56
2025-03-10,Wound Ostomy Nurse,Nursing Administration,"Woodland, CA",68555621440,https://www.commonspirit.careers/job/woodland/wound-ostomy-nurse/35300/68555621440,11:18:56
2025-03-10,System Director Population Health Regional Operations,Population Health Management,"Bakersfield, CA",78084678176,https://www.commonspirit.careers/job/bakersfield/system-director-population-health-regional-operations/35300/78084678176,11:18:56
2025-03-10,Radiology Tech,Radiology,"Los Angeles, CA",78084677920,https://www.commonspirit.careers/job/los-angeles/radiology-tech/35300/78084677920,11:18:56
2025-03-10,Laboratory Assistant,Clinical Laboratory Services,"Los Angeles, CA",78084677856,https://www.commonspirit.careers/job/los-angeles/laboratory-assistant/35300/78084677856,11:18:56
2025-03-10,Laboratory Assistant,Clinical Laboratory Services,"Los Angeles, CA",78084677808,https://www.commonspirit.careers/job/los-angeles/laboratory-assistant/35300/78084677808,11:18:56
2025-03-10,Laboratory Assistant,Clinical Laboratory Services,"Los Angeles, CA",78084677744,https://www.commonspirit.careers/job/los-angeles/laboratory-assistant/35300/78084677744,11:18:58
2025-03-10,Physical Therapy Assistant,Physical Therapy,"Los Angeles, CA",78084677600,https://www.commonspirit.careers/job/los-angeles/physical-therapy-assistant/35300/78084677600,11:18:58
2025-03-10,RN Cardiac Rehab,Cardiac Rehabilitation,"Redding, CA",78084664128,https://www.commonspirit.careers/job/redding/rn-cardiac-rehab/35300/78084664128,11:18:58
2025-03-10,RAD TECH PRN,Radiology,"Folsom, CA",77325192832,https://www.commonspirit.careers/job/folsom/rad-tech-prn/35300/77325192832,11:18:58
2025-03-10,RN Telemetry,Telemetry,"Santa Cruz, CA",76652992288,https://www.commonspirit.careers/job/santa-cruz/rn-telemetry/35300/76652992288,11:18:58
2025-03-10,Pharmacist,Pharmacy,"Camarillo, CA",78080117072,https://www.commonspirit.careers/job/camarillo/pharmacist/35300/78080117072,11:18:58
2025-03-10,Manager Residency Programs GME,Family Prac Resid Prog Educ,"Carmichael, CA",78024171872,https://www.commonspirit.careers/job/carmichael/manager-residency-programs-gme/35300/78024171872,11:18:58
2025-03-10,SONOGRAPHER III PERINATAL,Ultrasonography,"Santa Maria, Santa Barbara, CA",78080110752,https://www.commonspirit.careers/job/santa-maria/sonographer-iii-perinatal/35300/78080110752,11:18:58
2025-03-10,RN House Supervisor,Nursing Administration,"Long Beach, CA",76308912032,https://www.commonspirit.careers/job/long-beach/rn-house-supervisor/35300/76308912032,11:18:58
2025-03-10,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",76268359616,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/76268359616,11:18:58
2025-03-10,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",74289584912,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/74289584912,11:18:58
2025-03-10,IT End User Services Specialist,Information Technology,"Mount Shasta, CA",78075351040,https://www.commonspirit.careers/job/mount-shasta/it-end-user-services-specialist/35300/78075351040,11:18:58
2025-03-10,Emergency Nurse,Emergency Services,"Sacramento, CA",77708291552,https://www.commonspirit.careers/job/sacramento/emergency-nurse/35300/77708291552,11:18:58
2025-03-10,Clinical Lab Scientist III,Clinical Laboratory Services,"Oxnard, CA",78075317808,https://www.commonspirit.careers/job/oxnard/clinical-lab-scientist-iii/35300/78075317808,11:18:58
2025-03-10,Staff Nurse Cardiac,Cardiac Telemetry,"Redwood City, CA",78075317792,https://www.commonspirit.careers/job/redwood-city/staff-nurse-cardiac/35300/78075317792,11:18:58
2025-03-10,Licensed Clinical Social Worker,Care Coordination,"Los Angeles, CA",78061539408,https://www.commonspirit.careers/job/los-angeles/licensed-clinical-social-worker/35300/78061539408,11:19:00
2025-03-10,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",78070225280,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/78070225280,11:19:00
2025-03-10,RN Labor and Delivery,Womens and Childrens Services,"Los Angeles, CA",78070225248,https://www.commonspirit.careers/job/los-angeles/rn-labor-and-delivery/35300/78070225248,11:19:00
2025-03-10,RN Postpartum,Obstetrics Acute,"Los Angeles, CA",78070225152,https://www.commonspirit.careers/job/los-angeles/rn-postpartum/35300/78070225152,11:19:00
2025-03-10,RN Emergency,Emergency Services,"San Andreas, CA",78070221840,https://www.commonspirit.careers/job/san-andreas/rn-emergency/35300/78070221840,11:19:00
2025-03-10,PATIENT REGISTRATION REP,Patient Registration,"Santa Maria, Santa Barbara, CA",78070219328,https://www.commonspirit.careers/job/santa-maria/patient-registration-rep/35300/78070219328,11:19:00
2025-03-10,Manager Patient Safety,Patient Safety,"Carmichael, CA",78070219168,https://www.commonspirit.careers/job/carmichael/manager-patient-safety/35300/78070219168,11:19:00
2025-03-10,Utility Engineer,Plant Operations,"Redwood City, CA",78065773472,https://www.commonspirit.careers/job/redwood-city/utility-engineer/35300/78065773472,11:19:00
2025-03-10,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",77906364704,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/77906364704,11:19:00
2025-03-10,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",77906364624,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/77906364624,11:19:00
2025-03-10,Respiratory Therapist II,Respiratory Therapy,"Redding, CA",77393211760,https://www.commonspirit.careers/job/redding/respiratory-therapist-ii/35300/77393211760,11:19:01
2025-03-10,RN ICU,Medical / Surgical ICU,"Long Beach, CA",75155879696,https://www.commonspirit.careers/job/long-beach/rn-icu/35300/75155879696,11:19:01
2025-03-10,Speech Therapist,Speech Language Pathology,"Red Bluff, CA",69058445456,https://www.commonspirit.careers/job/red-bluff/speech-therapist/35300/69058445456,11:19:01
2025-03-10,Quality Patient Safety Program Manager Licensed,Quality Management,"Los Angeles, CA",67063417168,https://www.commonspirit.careers/job/los-angeles/quality-patient-safety-program-manager-licensed/35300/67063417168,11:19:01
2025-03-10,Mammo Dexa Tech,Women's Center,"Los Angeles, CA",78065786416,https://www.commonspirit.careers/job/los-angeles/mammo-dexa-tech/35300/78065786416,11:19:01
2025-03-10,Clinical Social Worker,Care Coordination,"Los Angeles, CA",78061539440,https://www.commonspirit.careers/job/los-angeles/clinical-social-worker/35300/78061539440,11:19:02
2025-03-10,Student Care Extender,Nurse Externs,"Long Beach, CA",78061539376,https://www.commonspirit.careers/job/long-beach/student-care-extender/35300/78061539376,11:19:02
2025-03-10,CNA Sub Acute,Sub-Acute Care,"Camarillo, CA",78061534272,https://www.commonspirit.careers/job/camarillo/cna-sub-acute/35300/78061534272,11:19:02
2025-03-10,OB Scrub Technician,Labor And Delivery Services,"Redwood City, CA",78045526768,https://www.commonspirit.careers/job/redwood-city/ob-scrub-technician/35300/78045526768,11:19:02
2025-03-10,Medical Assistant,General Medical Clinic,"Santa Maria, Santa Barbara, CA",78039095920,https://www.commonspirit.careers/job/santa-maria/medical-assistant/35300/78039095920,11:19:03
2025-03-10,Radiologic Technologist,General Medical Clinic,"Santa Maria, Santa Barbara, CA",78039095872,https://www.commonspirit.careers/job/santa-maria/radiologic-technologist/35300/78039095872,11:19:03
2025-03-10,Medical Assistant,General Medical Clinic,"Santa Maria, Santa Barbara, CA",78039095840,https://www.commonspirit.careers/job/santa-maria/medical-assistant/35300/78039095840,11:19:03
2025-03-10,RN Med/Surg Acute,Medical / Surgical Acute,"Red Bluff, CA",78039095312,https://www.commonspirit.careers/job/red-bluff/rn-med-surg-acute/35300/78039095312,11:19:03
2025-03-10,RN Med/Surg Acute,Medical / Surgical Acute,"Red Bluff, CA",78039095232,https://www.commonspirit.careers/job/red-bluff/rn-med-surg-acute/35300/78039095232,11:19:03
2025-03-10,RN Clinical Coordinator Wound Care Per Diem,Wound Care,"Santa Cruz, CA",78039095168,https://www.commonspirit.careers/job/santa-cruz/rn-clinical-coordinator-wound-care-per-diem/35300/78039095168,11:19:03
2025-03-10,Billing Rep II,Business Office Patient Financial Services,"Rancho Cordova, CA",77656631008,https://www.commonspirit.careers/job/rancho-cordova/billing-rep-ii/35300/77656631008,11:19:03
2025-03-10,Surgical Technologist Certified CVOR,Surgery,"Stockton, CA",77604211824,https://www.commonspirit.careers/job/stockton/surgical-technologist-certified-cvor/35300/77604211824,11:19:03
2025-03-10,RN Telemetry IMCU,Telemetry IMCU,"Redding, CA",77334779344,https://www.commonspirit.careers/job/redding/rn-telemetry-imcu/35300/77334779344,11:19:03
2025-03-10,RN Telemetry IMCU,Telemetry IMCU,"Redding, CA",77334779328,https://www.commonspirit.careers/job/redding/rn-telemetry-imcu/35300/77334779328,11:19:03
2025-03-10,Manager Care Coordination SW,Care Coordination,"Carmichael, CA",77385392640,https://www.commonspirit.careers/job/carmichael/manager-care-coordination-sw/35300/77385392640,11:19:03
2025-03-10,Nurse Labor and Delivery,Labor And Delivery Services,"Carmichael, CA",77236881056,https://www.commonspirit.careers/job/carmichael/nurse-labor-and-delivery/35300/77236881056,11:19:05
2025-03-10,Nurse Labor and Delivery,Labor And Delivery Services,"Carmichael, CA",77275479088,https://www.commonspirit.careers/job/carmichael/nurse-labor-and-delivery/35300/77275479088,11:19:05
2025-03-10,Patient Registration Rep,Patient Registration,"Camarillo, CA",75190063008,https://www.commonspirit.careers/job/camarillo/patient-registration-rep/35300/75190063008,11:19:05
2025-03-10,Med Surg ICU Nurse,Medical / Surgical ICU,"Woodland, CA",78033993728,https://www.commonspirit.careers/job/woodland/med-surg-icu-nurse/35300/78033993728,11:19:05
2025-03-10,Radiation Therapist,Cancer Center,"Merced, CA",78033986912,https://www.commonspirit.careers/job/merced/radiation-therapist/35300/78033986912,11:19:05
2025-03-10,Care Coordinator RN,Care Coordination,"San Bernardino, CA",77665162224,https://www.commonspirit.careers/job/san-bernardino/care-coordinator-rn/35300/77665162224,11:19:05
2025-03-10,Trauma RN - Performance Improvement,Trauma Administration,"Santa Maria, Santa Barbara, CA",78029190144,https://www.commonspirit.careers/job/santa-maria/trauma-rn-performance-improvement/35300/78029190144,11:19:05
2025-03-10,RN Patient Care Coordinator Per Diem,Care Coordination,"Santa Cruz, CA",77902730800,https://www.commonspirit.careers/job/santa-cruz/rn-patient-care-coordinator-per-diem/35300/77902730800,11:19:05
2025-03-10,RN Gastro Intestinal Services,Gastro-Intestinal Services,"Long Beach, CA",68170718912,https://www.commonspirit.careers/job/long-beach/rn-gastro-intestinal-services/35300/68170718912,11:19:05
2025-03-10,Director Nursing Maternal Child Health,Labor And Delivery Services,"Los Angeles, CA",62158074096,https://www.commonspirit.careers/job/los-angeles/director-nursing-maternal-child-health/35300/62158074096,11:19:05
2025-03-10,Radiation Therapy Tech,Radiation Oncology,"Northridge, CA",78024176000,https://www.commonspirit.careers/job/northridge/radiation-therapy-tech/35300/78024176000,11:19:05
2025-03-10,Speech Language Pathologist,Speech Language Pathology,"Northridge, CA",77736277328,https://www.commonspirit.careers/job/northridge/speech-language-pathologist/35300/77736277328,11:19:05
2025-03-10,Speech Language Pathologist,Speech Language Pathology,"Northridge, CA",77719830256,https://www.commonspirit.careers/job/northridge/speech-language-pathologist/35300/77719830256,11:19:05
2025-03-10,Physical Therapy Assistant,Physical Therapy,"Northridge, CA",78024175536,https://www.commonspirit.careers/job/northridge/physical-therapy-assistant/35300/78024175536,11:19:05
2025-03-10,MDS Processor RN,Nursing Administration,"Santa Maria, Santa Barbara, CA",78024171840,https://www.commonspirit.careers/job/santa-maria/mds-processor-rn/35300/78024171840,11:19:05
2025-03-10,Client Relations Executive Home Health,Home Health,"Santa Maria, Santa Barbara, CA",77982658816,https://www.commonspirit.careers/job/santa-maria/client-relations-executive-home-health/35300/77982658816,11:19:07
2025-03-10,Supervisor Respiratory Therapy,Respiratory Therapy,"Santa Maria, Santa Barbara, CA",76420036496,https://www.commonspirit.careers/job/santa-maria/supervisor-respiratory-therapy/35300/76420036496,11:19:07
2025-03-10,RESPIRATORY THERAPIST (NICU),Respiratory Therapy,"Santa Maria, Santa Barbara, CA",76060839792,https://www.commonspirit.careers/job/santa-maria/respiratory-therapist-nicu/35300/76060839792,11:19:07
2025-03-10,Sr Director Nursing,Nursing Administration,"Redding, CA",74091348512,https://www.commonspirit.careers/job/redding/sr-director-nursing/35300/74091348512,11:19:07
2025-03-10,RN Director of Care Coordination,Care Coordination,"Sacramento, CA",65428041792,https://www.commonspirit.careers/job/sacramento/rn-director-of-care-coordination/35300/65428041792,11:19:07
2025-03-10,Occupational Therapist,Occupational Therapy,"Northridge, CA",77736277232,https://www.commonspirit.careers/job/northridge/occupational-therapist/35300/77736277232,11:19:07
2025-03-10,Physical Therapist,Physical Therapy,"Northridge, CA",77736277136,https://www.commonspirit.careers/job/northridge/physical-therapist/35300/77736277136,11:19:07
2025-03-10,Physical Therapist,Physical Therapy,"Northridge, CA",77736277088,https://www.commonspirit.careers/job/northridge/physical-therapist/35300/77736277088,11:19:07
2025-03-10,Nutrition Assistant I,Nutrition Services,"Northridge, CA",78019716576,https://www.commonspirit.careers/job/northridge/nutrition-assistant-i/35300/78019716576,11:19:07
2025-03-10,Clinical Dietitian,Nutrition Services,"Oxnard, CA",77736273408,https://www.commonspirit.careers/job/oxnard/clinical-dietitian/35300/77736273408,11:19:07
2025-03-10,CNA,Telemetry,"Long Beach, CA",78019708304,https://www.commonspirit.careers/job/long-beach/cna/35300/78019708304,11:19:07
2025-03-10,Cardiovascular Tech II - R,Cath Lab,"Carmichael, CA",70119509632,https://www.commonspirit.careers/job/carmichael/cardiovascular-tech-ii-r/35300/70119509632,11:19:07
2025-03-10,Medical Assistant,Pediatrics,"Pismo Beach, CA",77995472560,https://www.commonspirit.careers/job/pismo-beach/medical-assistant/35300/77995472560,11:19:08
2025-03-10,Nurse Manager Surgical Services,Gastro-Intestinal Services,"Long Beach, CA",60204695968,https://www.commonspirit.careers/job/long-beach/nurse-manager-surgical-services/35300/60204695968,11:19:08
2025-03-10,Imaging Tech II,Computed Tomographic Scanner,"Northridge, CA",75321246784,https://www.commonspirit.careers/job/northridge/imaging-tech-ii/35300/75321246784,11:19:08
2025-03-10,RAD TECH III,Diagnostic Imaging Center,"Santa Maria, Santa Barbara, CA",77992183216,https://www.commonspirit.careers/job/santa-maria/rad-tech-iii/35300/77992183216,11:19:09
2025-03-10,Home Care Aide,Hospice Aides Homemakers,"Mount Shasta, CA",77992174000,https://www.commonspirit.careers/job/mount-shasta/home-care-aide/35300/77992174000,11:19:09
2025-03-10,Laboratory Technical Coordinator Lead,Clinical Laboratory Services,"Glendale, Los Angeles, CA",76706300688,https://www.commonspirit.careers/job/glendale/laboratory-technical-coordinator-lead/35300/76706300688,11:19:09
2025-03-10,Laboratory Technical Coordinator Lead,Clinical Laboratory Services,"Glendale, Los Angeles, CA",76068260880,https://www.commonspirit.careers/job/glendale/laboratory-technical-coordinator-lead/35300/76068260880,11:19:09
2025-03-10,Certified Nursing Assistant,Medical/Surgical Acute,"Los Angeles, CA",76015582608,https://www.commonspirit.careers/job/los-angeles/certified-nursing-assistant/35300/76015582608,11:19:09
2025-03-10,Surgery Nurse Project Coordinator,Education,"Sacramento, CA",70708891296,https://www.commonspirit.careers/job/sacramento/surgery-nurse-project-coordinator/35300/70708891296,11:19:10
2025-03-10,MRI TECH,Diagnostic Imaging Center,"Santa Maria, Santa Barbara, CA",77987395952,https://www.commonspirit.careers/job/santa-maria/mri-tech/35300/77987395952,11:19:10
2025-03-10,Sr Director Nursing Perioperative Services,Surgery,"San Luis Obispo, CA",77977474992,https://www.commonspirit.careers/job/san-luis-obispo/sr-director-nursing-perioperative-services/35300/77977474992,11:19:10
2025-03-10,ED Screening Program Coordinator,Outreach Education,"Stockton, CA",74646234000,https://www.commonspirit.careers/job/stockton/ed-screening-program-coordinator/35300/74646234000,11:19:10
2025-03-10,Medical Assistant I,Ob Clinic 2,"Red Bluff, CA",77610037376,https://www.commonspirit.careers/job/red-bluff/medical-assistant-i/35300/77610037376,11:19:10
2025-03-10,Nurse Manager Labor and Delivery,Labor And Delivery Services,"Los Angeles, CA",74432994528,https://www.commonspirit.careers/job/los-angeles/nurse-manager-labor-and-delivery/35300/74432994528,11:19:10
2025-03-10,Materials Management Tech III,Purchasing And Stores,"Stockton, CA",73925711792,https://www.commonspirit.careers/job/stockton/materials-management-tech-iii/35300/73925711792,11:19:10
2025-03-10,Telemetry RN,Telemetry,"San Bernardino, CA",73556682688,https://www.commonspirit.careers/job/san-bernardino/telemetry-rn/35300/73556682688,11:19:10
2025-03-10,House Supervisor,Nursing Administration,"Merced, CA",77977476144,https://www.commonspirit.careers/job/merced/house-supervisor/35300/77977476144,11:19:10
